user_id,event_name,event_date,event_timestamp,session_length_minutes,purchase_value,ad_ilrd,user_age_days,is_premium_user,total_sessions,total_purchases,total_spent,days_since_last_session,retained_7_days,retained_30_days
user_0201,session_start,20250228,1740700800,34,0,0,900,FALSE,21,5,$5.07,71,FALSE,FALSE
user_0201,session_start,20250203,1738540800,3,0,0,900,FALSE,21,5,$5.07,43,FALSE,FALSE
user_0201,purchase_made,20250125,1737763200,3,0,0,900,FALSE,21,5,$5.07,28,FALSE,TRUE
user_0201,advert_completed,20250203,1738540800,34,0,0.142122585,900,FALSE,21,5,$5.07,38,FALSE,FALSE
user_0201,advert_completed,20240910,1725926400,57,0,0.042286084,900,FALSE,21,5,$5.07,15,FALSE,TRUE
user_0201,session_start,20240614,1718323200,58,0,0,900,FALSE,21,5,$5.07,4,TRUE,TRUE
user_0202,session_start,20240720,1721433600,17,0,0,734,FALSE,15,3,$0.77,42,FALSE,FALSE
user_0202,session_start,20240807,1722988800,18,0,0,734,FALSE,15,3,$0.77,56,FALSE,FALSE
user_0202,purchase_made,20240712,1720742400,3,0,0,734,FALSE,15,3,$0.77,19,FALSE,TRUE
user_0202,session_start,20240908,1725753600,44,0,0,734,FALSE,15,3,$0.77,35,FALSE,FALSE
user_0202,session_start,20241209,1733702400,29,0,0,734,FALSE,15,3,$0.77,47,FALSE,FALSE
user_0202,advert_completed,20241029,1730160000,30,0,0.164520686,734,FALSE,15,3,$0.77,49,FALSE,FALSE
user_0202,session_start,20250214,1739491200,24,0,0,734,FALSE,15,3,$0.77,1,TRUE,TRUE
user_0202,purchase_made,20240817,1723852800,43,0,0,734,FALSE,15,3,$0.77,11,FALSE,TRUE
user_0202,session_start,20240609,1717891200,19,0,0,734,FALSE,15,3,$0.77,38,FALSE,FALSE
user_0202,advert_completed,20241230,1735516800,12,0,0.124833888,734,FALSE,15,3,$0.77,52,FALSE,FALSE
user_0202,app_remove,20240730,1722297600,52,0,0,734,FALSE,15,3,$0.77,62,FALSE,FALSE
user_0202,advert_completed,20240512,1715472000,9,0,0.104438599,734,FALSE,15,3,$0.77,11,FALSE,TRUE
user_0202,advert_completed,20241124,1732406400,6,0,0.199583323,734,FALSE,15,3,$0.77,33,FALSE,FALSE
user_0202,session_start,20241101,1730419200,17,0,0,734,FALSE,15,3,$0.77,33,FALSE,FALSE
user_0202,session_start,20241203,1733184000,8,0,0,734,FALSE,15,3,$0.77,11,FALSE,TRUE
user_0203,advert_completed,20250122,1737504000,58,0,0.065320899,485,FALSE,18,0,$12.25,16,FALSE,TRUE
user_0203,advert_completed,20240726,1721952000,16,0,0.167677345,485,FALSE,18,0,$12.25,5,TRUE,TRUE
user_0203,session_start,20240920,1726790400,32,0,0,485,FALSE,18,0,$12.25,29,FALSE,TRUE
user_0203,advert_completed,20240926,1727308800,35,0,0.086054729,485,FALSE,18,0,$12.25,85,FALSE,FALSE
user_0203,advert_completed,20240522,1716336000,57,0,0.001287228,485,FALSE,18,0,$12.25,36,FALSE,FALSE
user_0203,session_start,20241204,1733270400,53,0,0,485,FALSE,18,0,$12.25,86,FALSE,FALSE
user_0203,advert_completed,20240429,1714348800,56,0,0.10206587,485,FALSE,18,0,$12.25,79,FALSE,FALSE
user_0203,app_remove,20240716,1721088000,54,0,0,485,FALSE,18,0,$12.25,25,FALSE,TRUE
user_0203,session_start,20240716,1721088000,46,0,0,485,FALSE,18,0,$12.25,47,FALSE,FALSE
user_0203,session_start,20250127,1737936000,50,0,0,485,FALSE,18,0,$12.25,39,FALSE,FALSE
user_0203,advert_completed,20241221,1734739200,17,0,0.189066138,485,FALSE,18,0,$12.25,30,FALSE,TRUE
user_0203,purchase_made,20250330,1743292800,19,0,0,485,FALSE,18,0,$12.25,45,FALSE,FALSE
user_0203,advert_completed,20240526,1716681600,50,0,0.196416326,485,FALSE,18,0,$12.25,65,FALSE,FALSE
user_0203,session_start,20240502,1714608000,11,0,0,485,FALSE,18,0,$12.25,66,FALSE,FALSE
user_0203,advert_completed,20241031,1730332800,43,0,0.129091776,485,FALSE,18,0,$12.25,87,FALSE,FALSE
user_0203,purchase_made,20250322,1742601600,59,0,0,485,FALSE,18,0,$12.25,36,FALSE,FALSE
user_0203,purchase_made,20250123,1737590400,28,0,0,485,FALSE,18,0,$12.25,16,FALSE,TRUE
user_0203,session_start,20241212,1733961600,7,0,0,485,FALSE,18,0,$12.25,67,FALSE,FALSE
user_0204,advert_completed,20241009,1728432000,51,0,0.03910959,407,FALSE,14,0,$3.23,58,FALSE,FALSE
user_0204,advert_completed,20241018,1729209600,53,0,0.172172616,407,FALSE,14,0,$3.23,81,FALSE,FALSE
user_0204,advert_completed,20240903,1725321600,55,0,0.103186822,407,FALSE,14,0,$3.23,39,FALSE,FALSE
user_0204,advert_completed,20241105,1730764800,50,0,0.193340513,407,FALSE,14,0,$3.23,26,FALSE,TRUE
user_0204,advert_completed,20250210,1739145600,46,0,0.120813808,407,FALSE,14,0,$3.23,11,FALSE,TRUE
user_0204,purchase_made,20250122,1737504000,22,0,0,407,FALSE,14,0,$3.23,30,FALSE,TRUE
user_0204,advert_completed,20240830,1724976000,3,0,0.091640044,407,FALSE,14,0,$3.23,27,FALSE,TRUE
user_0204,session_start,20250303,1740960000,25,0,0,407,FALSE,14,0,$3.23,25,FALSE,TRUE
user_0204,session_start,20241016,1729036800,49,0,0,407,FALSE,14,0,$3.23,12,FALSE,TRUE
user_0204,advert_completed,20241019,1729296000,51,0,0.145159456,407,FALSE,14,0,$3.23,81,FALSE,FALSE
user_0204,advert_completed,20240623,1719100800,48,0,0.183494177,407,FALSE,14,0,$3.23,16,FALSE,TRUE
user_0204,app_remove,20250321,1742515200,20,0,0,407,FALSE,14,0,$3.23,40,FALSE,FALSE
user_0204,session_start,20241130,1732924800,46,0,0,407,FALSE,14,0,$3.23,31,FALSE,FALSE
user_0204,purchase_made,20241011,1728604800,5,0,0,407,FALSE,14,0,$3.23,21,FALSE,TRUE
user_0205,session_start,20240507,1715040000,44,0,0,231,FALSE,22,7,$7.35,79,FALSE,FALSE
user_0205,session_start,20240818,1723939200,44,0,0,231,FALSE,22,7,$7.35,49,FALSE,FALSE
user_0205,session_start,20250324,1742774400,21,0,0,231,FALSE,22,7,$7.35,2,TRUE,TRUE
user_0205,session_start,20240922,1726963200,51,0,0,231,FALSE,22,7,$7.35,21,FALSE,TRUE
user_0205,advert_completed,20250129,1738108800,46,0,0.194458151,231,FALSE,22,7,$7.35,58,FALSE,FALSE
user_0205,purchase_made,20240723,1721692800,50,0,0,231,FALSE,22,7,$7.35,15,FALSE,TRUE
user_0205,advert_completed,20240929,1727568000,26,0,0.097378307,231,FALSE,22,7,$7.35,65,FALSE,FALSE
user_0205,session_start,20240807,1722988800,16,0,0,231,FALSE,22,7,$7.35,39,FALSE,FALSE
user_0205,advert_completed,20240922,1726963200,29,0,0.09083908,231,FALSE,22,7,$7.35,55,FALSE,FALSE
user_0205,purchase_made,20240721,1721520000,24,30.78592353,0,231,FALSE,22,7,$7.35,85,FALSE,FALSE
user_0205,advert_completed,20250110,1736467200,12,0,0.1333894,231,FALSE,22,7,$7.35,55,FALSE,FALSE
user_0205,session_start,20250329,1743206400,56,0,0,231,FALSE,22,7,$7.35,77,FALSE,FALSE
user_0205,purchase_made,20250420,1745107200,13,0,0,231,FALSE,22,7,$7.35,13,FALSE,TRUE
user_0205,purchase_made,20240828,1724803200,16,0,0,231,FALSE,22,7,$7.35,61,FALSE,FALSE
user_0205,session_start,20241029,1730160000,5,0,0,231,FALSE,22,7,$7.35,68,FALSE,FALSE
user_0205,session_start,20250129,1738108800,12,0,0,231,FALSE,22,7,$7.35,26,FALSE,TRUE
user_0205,purchase_made,20240615,1718409600,32,145.912563,0,231,FALSE,22,7,$7.35,46,FALSE,FALSE
user_0205,session_start,20240618,1718668800,8,0,0,231,FALSE,22,7,$7.35,79,FALSE,FALSE
user_0205,advert_completed,20240701,1719792000,39,0,0.01412088,231,FALSE,22,7,$7.35,67,FALSE,FALSE
user_0205,session_start,20250125,1737763200,7,0,0,231,FALSE,22,7,$7.35,86,FALSE,FALSE
user_0205,session_start,20240624,1719187200,10,0,0,231,FALSE,22,7,$7.35,73,FALSE,FALSE
user_0205,purchase_made,20240528,1716854400,23,19.85028887,0,231,FALSE,22,7,$7.35,16,FALSE,TRUE
user_0206,session_start,20240503,1714694400,59,0,0,749,FALSE,22,3,$0.14,26,FALSE,TRUE
user_0206,advert_completed,20240611,1718064000,29,0,0.145592596,749,FALSE,22,3,$0.14,50,FALSE,FALSE
user_0206,advert_completed,20240724,1721779200,56,0,0.112103716,749,FALSE,22,3,$0.14,58,FALSE,FALSE
user_0206,session_start,20240626,1719360000,25,0,0,749,FALSE,22,3,$0.14,58,FALSE,FALSE
user_0206,app_remove,20250402,1743552000,57,0,0,749,FALSE,22,3,$0.14,78,FALSE,FALSE
user_0206,app_remove,20240517,1715904000,38,0,0,749,FALSE,22,3,$0.14,23,FALSE,TRUE
user_0206,session_start,20241106,1730851200,18,0,0,749,FALSE,22,3,$0.14,53,FALSE,FALSE
user_0206,advert_completed,20250303,1740960000,18,0,0.147308411,749,FALSE,22,3,$0.14,12,FALSE,TRUE
user_0206,advert_completed,20240720,1721433600,13,0,0.189065024,749,FALSE,22,3,$0.14,13,FALSE,TRUE
user_0206,session_start,20240713,1720828800,46,0,0,749,FALSE,22,3,$0.14,69,FALSE,FALSE
user_0206,advert_completed,20241017,1729123200,31,0,0.095227375,749,FALSE,22,3,$0.14,69,FALSE,FALSE
user_0206,advert_completed,20241212,1733961600,26,0,0.103918963,749,FALSE,22,3,$0.14,51,FALSE,FALSE
user_0206,session_start,20250405,1743811200,36,0,0,749,FALSE,22,3,$0.14,84,FALSE,FALSE
user_0206,session_start,20250106,1736121600,37,0,0,749,FALSE,22,3,$0.14,20,FALSE,TRUE
user_0206,purchase_made,20241207,1733529600,21,0,0,749,FALSE,22,3,$0.14,29,FALSE,TRUE
user_0206,session_start,20240626,1719360000,13,0,0,749,FALSE,22,3,$0.14,53,FALSE,FALSE
user_0206,session_start,20250410,1744243200,10,0,0,749,FALSE,22,3,$0.14,85,FALSE,FALSE
user_0206,advert_completed,20250305,1741132800,27,0,0.026803136,749,FALSE,22,3,$0.14,18,FALSE,TRUE
user_0206,session_start,20250104,1735948800,29,0,0,749,FALSE,22,3,$0.14,58,FALSE,FALSE
user_0206,advert_completed,20240929,1727568000,53,0,0.160997044,749,FALSE,22,3,$0.14,46,FALSE,FALSE
user_0206,session_start,20241003,1727913600,44,0,0,749,FALSE,22,3,$0.14,65,FALSE,FALSE
user_0206,app_remove,20250313,1741824000,7,0,0,749,FALSE,22,3,$0.14,0,TRUE,TRUE
user_0207,advert_completed,20250107,1736208000,11,0,0.156803254,655,FALSE,23,8,$7.44,87,FALSE,FALSE
user_0207,purchase_made,20240823,1724371200,18,0,0,655,FALSE,23,8,$7.44,51,FALSE,FALSE
user_0207,advert_completed,20241213,1734048000,48,0,0.061769051,655,FALSE,23,8,$7.44,20,FALSE,TRUE
user_0207,advert_completed,20241207,1733529600,20,0,0.105838843,655,FALSE,23,8,$7.44,59,FALSE,FALSE
user_0207,session_start,20250101,1735689600,18,0,0,655,FALSE,23,8,$7.44,47,FALSE,FALSE
user_0207,advert_completed,20240602,1717286400,38,0,0.186050856,655,FALSE,23,8,$7.44,73,FALSE,FALSE
user_0207,session_start,20240905,1725494400,21,0,0,655,FALSE,23,8,$7.44,11,FALSE,TRUE
user_0207,session_start,20240909,1725840000,29,0,0,655,FALSE,23,8,$7.44,86,FALSE,FALSE
user_0207,session_start,20240522,1716336000,39,0,0,655,FALSE,23,8,$7.44,75,FALSE,FALSE
user_0207,session_start,20240802,1722556800,51,0,0,655,FALSE,23,8,$7.44,79,FALSE,FALSE
user_0207,session_start,20241110,1731196800,12,0,0,655,FALSE,23,8,$7.44,54,FALSE,FALSE
user_0207,purchase_made,20240919,1726704000,6,68.54049946,0,655,FALSE,23,8,$7.44,2,TRUE,TRUE
user_0207,advert_completed,20250102,1735776000,17,0,0.033917214,655,FALSE,23,8,$7.44,65,FALSE,FALSE
user_0207,advert_completed,20241104,1730678400,3,0,0.112084218,655,FALSE,23,8,$7.44,5,TRUE,TRUE
user_0207,advert_completed,20241107,1730937600,43,0,0.107724418,655,FALSE,23,8,$7.44,21,FALSE,TRUE
user_0207,purchase_made,20250112,1736640000,36,0,0,655,FALSE,23,8,$7.44,66,FALSE,FALSE
user_0207,purchase_made,20241024,1729728000,8,136.7564533,0,655,FALSE,23,8,$7.44,72,FALSE,FALSE
user_0207,advert_completed,20240430,1714435200,42,0,0.133217592,655,FALSE,23,8,$7.44,20,FALSE,TRUE
user_0207,advert_completed,20240707,1720310400,26,0,0.035600124,655,FALSE,23,8,$7.44,36,FALSE,FALSE
user_0207,advert_completed,20250227,1740614400,57,0,0.023309436,655,FALSE,23,8,$7.44,32,FALSE,FALSE
user_0207,purchase_made,20250223,1740268800,3,0,0,655,FALSE,23,8,$7.44,0,TRUE,TRUE
user_0207,purchase_made,20240804,1722729600,5,0,0,655,FALSE,23,8,$7.44,64,FALSE,FALSE
user_0207,session_start,20240421,1713657600,15,0,0,655,FALSE,23,8,$7.44,70,FALSE,FALSE
user_0208,session_start,20240706,1720224000,31,0,0,171,FALSE,14,2,$0.03,36,FALSE,FALSE
user_0208,session_start,20250403,1743638400,25,0,0,171,FALSE,14,2,$0.03,39,FALSE,FALSE
user_0208,session_start,20241217,1734393600,20,0,0,171,FALSE,14,2,$0.03,62,FALSE,FALSE
user_0208,session_start,20250221,1740096000,12,0,0,171,FALSE,14,2,$0.03,51,FALSE,FALSE
user_0208,advert_completed,20241124,1732406400,5,0,0.171488844,171,FALSE,14,2,$0.03,75,FALSE,FALSE
user_0208,session_start,20241207,1733529600,11,0,0,171,FALSE,14,2,$0.03,31,FALSE,FALSE
user_0208,session_start,20250120,1737331200,15,0,0,171,FALSE,14,2,$0.03,26,FALSE,TRUE
user_0208,session_start,20241005,1728086400,56,0,0,171,FALSE,14,2,$0.03,41,FALSE,FALSE
user_0208,purchase_made,20250119,1737244800,45,117.9073013,0,171,FALSE,14,2,$0.03,51,FALSE,FALSE
user_0208,session_start,20240528,1716854400,44,0,0,171,FALSE,14,2,$0.03,28,FALSE,TRUE
user_0208,advert_completed,20240824,1724457600,24,0,0.126503127,171,FALSE,14,2,$0.03,45,FALSE,FALSE
user_0208,purchase_made,20241214,1734134400,12,0,0,171,FALSE,14,2,$0.03,65,FALSE,FALSE
user_0208,advert_completed,20250414,1744588800,1,0,0.04204295,171,FALSE,14,2,$0.03,45,FALSE,FALSE
user_0208,session_start,20240930,1727654400,43,0,0,171,FALSE,14,2,$0.03,82,FALSE,FALSE
user_0209,session_start,20240716,1721088000,27,0,0,541,FALSE,21,4,$25.93,24,FALSE,TRUE
user_0209,session_start,20241024,1729728000,7,0,0,541,FALSE,21,4,$25.93,64,FALSE,FALSE
user_0209,app_remove,20250117,1737072000,16,0,0,541,FALSE,21,4,$25.93,56,FALSE,FALSE
user_0209,session_start,20240810,1723248000,4,0,0,541,FALSE,21,4,$25.93,27,FALSE,TRUE
user_0209,session_start,20240625,1719273600,12,0,0,541,FALSE,21,4,$25.93,17,FALSE,TRUE
user_0209,purchase_made,20250130,1738195200,40,0,0,541,FALSE,21,4,$25.93,62,FALSE,FALSE
user_0209,advert_completed,20240812,1723420800,13,0,0.17237369,541,FALSE,21,4,$25.93,17,FALSE,TRUE
user_0209,purchase_made,20240905,1725494400,14,0,0,541,FALSE,21,4,$25.93,23,FALSE,TRUE
user_0209,session_start,20250216,1739664000,40,0,0,541,FALSE,21,4,$25.93,50,FALSE,FALSE
user_0209,session_start,20240421,1713657600,2,0,0,541,FALSE,21,4,$25.93,28,FALSE,TRUE
user_0209,session_start,20240730,1722297600,10,0,0,541,FALSE,21,4,$25.93,18,FALSE,TRUE
user_0209,app_remove,20240502,1714608000,52,0,0,541,FALSE,21,4,$25.93,30,FALSE,TRUE
user_0209,session_start,20241221,1734739200,36,0,0,541,FALSE,21,4,$25.93,85,FALSE,FALSE
user_0209,session_start,20250205,1738713600,17,0,0,541,FALSE,21,4,$25.93,28,FALSE,TRUE
user_0209,advert_completed,20241231,1735603200,2,0,0.198465125,541,FALSE,21,4,$25.93,19,FALSE,TRUE
user_0209,session_start,20241023,1729641600,47,0,0,541,FALSE,21,4,$25.93,65,FALSE,FALSE
user_0209,session_start,20240924,1727136000,53,0,0,541,FALSE,21,4,$25.93,67,FALSE,FALSE
user_0209,session_start,20240906,1725580800,39,0,0,541,FALSE,21,4,$25.93,45,FALSE,FALSE
user_0209,advert_completed,20250302,1740873600,17,0,0.021097911,541,FALSE,21,4,$25.93,18,FALSE,TRUE
user_0209,session_start,20240522,1716336000,37,0,0,541,FALSE,21,4,$25.93,6,TRUE,TRUE
user_0209,session_start,20240426,1714089600,33,0,0,541,FALSE,21,4,$25.93,41,FALSE,FALSE
user_0210,advert_completed,20240711,1720656000,37,0,0.14227064,36,TRUE,20,3,$117.87,15,FALSE,TRUE
user_0210,session_start,20241130,1732924800,22,0,0,36,TRUE,20,3,$117.87,51,FALSE,FALSE
user_0210,session_start,20250308,1741392000,46,0,0,36,TRUE,20,3,$117.87,32,FALSE,FALSE
user_0210,advert_completed,20250101,1735689600,28,0,0.026913142,36,TRUE,20,3,$117.87,38,FALSE,FALSE
user_0210,session_start,20240423,1713830400,22,0,0,36,TRUE,20,3,$117.87,42,FALSE,FALSE
user_0210,session_start,20240613,1718236800,13,0,0,36,TRUE,20,3,$117.87,83,FALSE,FALSE
user_0210,purchase_made,20240526,1716681600,15,0,0,36,TRUE,20,3,$117.87,45,FALSE,FALSE
user_0210,purchase_made,20240916,1726444800,55,21.8456272,0,36,TRUE,20,3,$117.87,3,TRUE,TRUE
user_0210,session_start,20241129,1732838400,35,0,0,36,TRUE,20,3,$117.87,14,FALSE,TRUE
user_0210,advert_completed,20240701,1719792000,58,0,0.175693846,36,TRUE,20,3,$117.87,42,FALSE,FALSE
user_0210,session_start,20240802,1722556800,15,0,0,36,TRUE,20,3,$117.87,29,FALSE,TRUE
user_0210,session_start,20241105,1730764800,28,0,0,36,TRUE,20,3,$117.87,38,FALSE,FALSE
user_0210,app_remove,20240525,1716595200,11,0,0,36,TRUE,20,3,$117.87,42,FALSE,FALSE
user_0210,session_start,20241225,1735084800,11,0,0,36,TRUE,20,3,$117.87,13,FALSE,TRUE
user_0210,purchase_made,20240823,1724371200,43,0,0,36,TRUE,20,3,$117.87,69,FALSE,FALSE
user_0210,session_start,20250301,1740787200,3,0,0,36,TRUE,20,3,$117.87,85,FALSE,FALSE
user_0210,purchase_made,20240822,1724284800,26,0,0,36,TRUE,20,3,$117.87,17,FALSE,TRUE
user_0210,session_start,20250215,1739577600,17,0,0,36,TRUE,20,3,$117.87,45,FALSE,FALSE
user_0210,session_start,20240819,1724025600,30,0,0,36,TRUE,20,3,$117.87,78,FALSE,FALSE
user_0210,session_start,20240528,1716854400,4,0,0,36,TRUE,20,3,$117.87,20,FALSE,TRUE
user_0211,advert_completed,20240525,1716595200,12,0,0.134272446,525,FALSE,18,5,$1.05,75,FALSE,FALSE
user_0211,session_start,20240611,1718064000,23,0,0,525,FALSE,18,5,$1.05,60,FALSE,FALSE
user_0211,session_start,20250401,1743465600,47,0,0,525,FALSE,18,5,$1.05,74,FALSE,FALSE
user_0211,app_remove,20241107,1730937600,36,0,0,525,FALSE,18,5,$1.05,64,FALSE,FALSE
user_0211,session_start,20250126,1737849600,43,0,0,525,FALSE,18,5,$1.05,24,FALSE,TRUE
user_0211,session_start,20250209,1739059200,11,0,0,525,FALSE,18,5,$1.05,88,FALSE,FALSE
user_0211,session_start,20240909,1725840000,56,0,0,525,FALSE,18,5,$1.05,80,FALSE,FALSE
user_0211,session_start,20240509,1715212800,39,0,0,525,FALSE,18,5,$1.05,70,FALSE,FALSE
user_0211,advert_completed,20241229,1735430400,47,0,0.104881062,525,FALSE,18,5,$1.05,31,FALSE,FALSE
user_0211,advert_completed,20250101,1735689600,46,0,0.001772693,525,FALSE,18,5,$1.05,47,FALSE,FALSE
user_0211,purchase_made,20240706,1720224000,36,0,0,525,FALSE,18,5,$1.05,88,FALSE,FALSE
user_0211,advert_completed,20241007,1728259200,4,0,0.002139547,525,FALSE,18,5,$1.05,81,FALSE,FALSE
user_0211,advert_completed,20250214,1739491200,24,0,0.043690062,525,FALSE,18,5,$1.05,34,FALSE,FALSE
user_0211,session_start,20240813,1723507200,50,0,0,525,FALSE,18,5,$1.05,89,FALSE,FALSE
user_0211,session_start,20250307,1741305600,11,0,0,525,FALSE,18,5,$1.05,75,FALSE,FALSE
user_0211,purchase_made,20241111,1731283200,17,0,0,525,FALSE,18,5,$1.05,77,FALSE,FALSE
user_0211,purchase_made,20240910,1725926400,16,18.60693768,0,525,FALSE,18,5,$1.05,7,TRUE,TRUE
user_0211,app_remove,20250317,1742169600,7,0,0,525,FALSE,18,5,$1.05,21,FALSE,TRUE
user_0212,advert_completed,20250323,1742688000,50,0,0.066647964,160,FALSE,29,2,$4.17,75,FALSE,FALSE
user_0212,session_start,20241129,1732838400,17,0,0,160,FALSE,29,2,$4.17,31,FALSE,FALSE
user_0212,session_start,20240929,1727568000,58,0,0,160,FALSE,29,2,$4.17,45,FALSE,FALSE
user_0212,advert_completed,20240523,1716422400,43,0,0.103299185,160,FALSE,29,2,$4.17,12,FALSE,TRUE
user_0212,advert_completed,20250210,1739145600,2,0,0.063482803,160,FALSE,29,2,$4.17,32,FALSE,FALSE
user_0212,session_start,20240824,1724457600,21,0,0,160,FALSE,29,2,$4.17,0,TRUE,TRUE
user_0212,session_start,20240805,1722816000,39,0,0,160,FALSE,29,2,$4.17,66,FALSE,FALSE
user_0212,session_start,20250213,1739404800,48,0,0,160,FALSE,29,2,$4.17,79,FALSE,FALSE
user_0212,session_start,20241013,1728777600,38,0,0,160,FALSE,29,2,$4.17,49,FALSE,FALSE
user_0212,app_remove,20241004,1728000000,2,0,0,160,FALSE,29,2,$4.17,31,FALSE,FALSE
user_0212,advert_completed,20241205,1733356800,19,0,0.14436809,160,FALSE,29,2,$4.17,9,FALSE,TRUE
user_0212,advert_completed,20240819,1724025600,10,0,0.133343752,160,FALSE,29,2,$4.17,0,TRUE,TRUE
user_0212,advert_completed,20240830,1724976000,25,0,0.042933306,160,FALSE,29,2,$4.17,70,FALSE,FALSE
user_0212,session_start,20250413,1744502400,25,0,0,160,FALSE,29,2,$4.17,46,FALSE,FALSE
user_0212,advert_completed,20240904,1725408000,47,0,0.118722427,160,FALSE,29,2,$4.17,6,TRUE,TRUE
user_0212,advert_completed,20250417,1744848000,54,0,0.144841879,160,FALSE,29,2,$4.17,61,FALSE,FALSE
user_0212,session_start,20250418,1744934400,3,0,0,160,FALSE,29,2,$4.17,51,FALSE,FALSE
user_0212,session_start,20241024,1729728000,26,0,0,160,FALSE,29,2,$4.17,67,FALSE,FALSE
user_0212,session_start,20240718,1721260800,41,0,0,160,FALSE,29,2,$4.17,3,TRUE,TRUE
user_0212,session_start,20240916,1726444800,32,0,0,160,FALSE,29,2,$4.17,56,FALSE,FALSE
user_0212,advert_completed,20241105,1730764800,43,0,0.101656596,160,FALSE,29,2,$4.17,88,FALSE,FALSE
user_0212,advert_completed,20250329,1743206400,56,0,0.072915074,160,FALSE,29,2,$4.17,4,TRUE,TRUE
user_0212,purchase_made,20241221,1734739200,25,25.61098529,0,160,FALSE,29,2,$4.17,70,FALSE,FALSE
user_0212,session_start,20241228,1735344000,27,0,0,160,FALSE,29,2,$4.17,54,FALSE,FALSE
user_0212,session_start,20240430,1714435200,30,0,0,160,FALSE,29,2,$4.17,66,FALSE,FALSE
user_0212,advert_completed,20240702,1719878400,35,0,0.112767308,160,FALSE,29,2,$4.17,56,FALSE,FALSE
user_0212,purchase_made,20240823,1724371200,59,0,0,160,FALSE,29,2,$4.17,74,FALSE,FALSE
user_0212,advert_completed,20240427,1714176000,1,0,0.030859168,160,FALSE,29,2,$4.17,75,FALSE,FALSE
user_0212,advert_completed,20240712,1720742400,41,0,0.142106784,160,FALSE,29,2,$4.17,38,FALSE,FALSE
user_0213,session_start,20250111,1736553600,53,0,0,839,FALSE,20,0,$0.47,79,FALSE,FALSE
user_0213,advert_completed,20241019,1729296000,8,0,0.037777519,839,FALSE,20,0,$0.47,42,FALSE,FALSE
user_0213,purchase_made,20241201,1733011200,50,0,0,839,FALSE,20,0,$0.47,70,FALSE,FALSE
user_0213,purchase_made,20241123,1732320000,34,0,0,839,FALSE,20,0,$0.47,84,FALSE,FALSE
user_0213,advert_completed,20240520,1716163200,25,0,0.170078862,839,FALSE,20,0,$0.47,9,FALSE,TRUE
user_0213,session_start,20250120,1737331200,50,0,0,839,FALSE,20,0,$0.47,81,FALSE,FALSE
user_0213,session_start,20241231,1735603200,13,0,0,839,FALSE,20,0,$0.47,28,FALSE,TRUE
user_0213,app_remove,20250326,1742947200,18,0,0,839,FALSE,20,0,$0.47,25,FALSE,TRUE
user_0213,advert_completed,20250417,1744848000,21,0,0.021675734,839,FALSE,20,0,$0.47,29,FALSE,TRUE
user_0213,session_start,20250214,1739491200,1,0,0,839,FALSE,20,0,$0.47,64,FALSE,FALSE
user_0213,purchase_made,20250220,1740009600,6,96.16230707,0,839,FALSE,20,0,$0.47,37,FALSE,FALSE
user_0213,session_start,20240831,1725062400,34,0,0,839,FALSE,20,0,$0.47,14,FALSE,TRUE
user_0213,app_remove,20240907,1725667200,9,0,0,839,FALSE,20,0,$0.47,88,FALSE,FALSE
user_0213,session_start,20240714,1720915200,51,0,0,839,FALSE,20,0,$0.47,18,FALSE,TRUE
user_0213,purchase_made,20241016,1729036800,34,0,0,839,FALSE,20,0,$0.47,27,FALSE,TRUE
